rainfall_1h,rainfall_3h,rainfall_6h,rainfall_24h,rainfall_72h,soil_moisture,slope_degree,elevation,terrain_ruggedness,historical_landslide_frequency,land_cover_factor,road_cutting_factor,distance_to_road,distance_to_river,satellite_change_index,temperature,humidity,recent_cracks,field_reports_count,landslide_probability
20.58824054657807,54.76157908747236,51.81298500082972,119.32519536413369,264.06282633840175,36.70946373869562,27.726577625629155,2468.1564291808086,0.6438564649391916,4,0.04685490350455157,0.26217362898544894,0.032722294726340806,8.889858641476685,0.8055896153564347,18.138633534875346,61.41973057236753,2,0,1
44.157402662327684,1.5776561682215,58.257226993891834,180.8880809646408,132.68637741869696,67.98201197762492,47.08372490513749,1375.625420106154,0.7686893428792372,5,0.04046402239915581,0.4593398115244085,5.563581877467037,7.340704845298699,0.4173647596369574,36.920255424374886,87.02894378975675,0,0,1
11.648768942578984,18.421706595255635,41.89440788262593,454.1847294857082,580.7491323179879,97.11409640698939,14.18520128345799,1459.8261690680097,0.4841638620417704,7,0.17471510195790396,0.4013859600638128,3.292646948613113,5.411758655941977,0.6870307786034112,24.4655883908954,72.6277666457737,2,1,1
3.114821148839027,27.98805583620763,37.68539364150891,216.64926662062956,291.45822500105066,51.70992913938727,7.326769011182365,2551.4868434460095,0.7357659882972855,8,0.6167939144170959,0.36230890094211976,0.05637527006309018,6.890287944771685,0.6702104258722837,31.998390994067957,92.2148390446467,0,0,1
4.618556786224286,18.330475490355045,18.83131128031584,75.67611481136962,259.94956615989327,20.498413148566147,10.856818711443266,1429.4725592903192,0.21771539660595318,7,0.579905418200031,0.2584450964333196,5.182131137465917,7.0055387707117,0.2186978007263073,30.267406792239008,94.11482575467019,0,4,0
4.5747672567271795,31.340996294109498,172.8247675120321,105.18061298484895,192.6945881721529,80.57977015136021,4.460404478723252,103.5151509688053,0.2939340260096577,3,0.5935002963234067,0.8596303576046679,5.98242628728754,7.934590148746745,0.5383630219286488,18.651154236769933,57.22846108411747,0,1,1
5.664804583748275,36.56303004160212,14.924470838069121,217.5505475600596,222.5658797161533,50.29470997621909,11.796004156252025,2297.2944421765255,0.8583466910194887,7,0.258758583433773,0.5208238643020786,5.753747943947228,5.603764347653089,0.6702986009649408,23.4704335128984,89.08635604604405,0,2,1
8.323013778158641,1.0848022195865603,140.63539371705048,255.50384596569964,166.1245717526193,32.70415129898919,21.335367348884972,1213.0162596144557,0.06928353826524258,6,0.37669381374965083,0.6465706566679056,5.738271605562452,9.851212995517018,0.17664200486961035,16.879342747473736,83.25687312919106,0,1,1
13.940709117565055,45.38807984065265,42.42843504160389,116.88595142483771,285.4656601344154,22.164380131688716,9.050548290042084,2038.2457121183654,0.6997517364944454,2,0.4514326729034456,0.5415328787639705,3.2585767294496257,6.591342152555325,0.857832837862301,23.80083215744384,97.97034439872681,1,1,1
2.6056068631017384,20.847912272219276,41.04031144137022,30.706056823714817,342.18290476280526,89.64353348360976,2.320248558896395,2119.724214195015,0.7651288101690279,9,0.5214272538517589,0.7934414557166105,7.277993125676088,1.2351355463806557,0.6018195727926198,19.593558091787333,53.49533776579162,1,0,1
3.1945247916259265,53.349731247612475,29.800356209463025,60.941371273585645,205.5846328452024,95.39656398556417,26.520293619974147,958.129884115394,0.3768540148710401,3,0.001231836557712862,0.8507590106129195,1.4945211861892957,4.008164705326943,0.885051001478284,22.38763362418268,90.69036471884226,0,0,1
17.660883680583535,54.73836135594718,78.72035470471059,83.34393236620689,581.7929574638347,78.01073504174367,15.410744749616166,2563.075401942593,0.514523295811254,6,0.25613624211846453,0.9589657116978132,2.049491222368993,3.7896175908844185,0.6860391859385324,19.521940360797977,67.24187892471313,0,1,1
7.070823497742368,34.079873440335554,24.037639894028565,138.1725111733015,130.4134412688012,42.323874509574715,40.15044522407076,1954.8324016155564,0.6478602869652677,5,0.5475642422250139,0.4459838467203413,0.6464573913376421,4.666271218641398,0.843138178796433,17.928003751465116,50.5738747561541,0,1,1
5.073268875327895,59.853125186002636,53.475735309519685,146.8810805938361,490.73440885115826,72.51136291809686,25.940191398737223,531.7081400845665,0.10460949139825626,10,0.27384520746446117,0.1971004842760441,0.6270342506198103,9.174889470949694,0.24323035341205346,13.04249261872544,49.17751915142769,0,3,1
9.162200107135416,14.842225525531465,72.53837176805344,184.6410951134003,288.8522442467932,44.850027781664345,23.565451492102248,266.1010380470566,0.734540803182425,6,0.6081454054088672,0.481529800269605,1.0901192038797163,6.22553900486754,0.06970531115027079,13.484794625348423,84.3228038108031,0,0,1
28.494748380163333,18.663410003108904,7.286207443403171,209.75552924779842,165.82631771044242,30.437857763497107,42.583236154122226,552.7893352413091,0.4416130406960205,9,0.8397138130556508,0.6501660971368847,3.5416862625402787,4.434691258915544,0.9731343279578222,32.465110242737055,66.56253529738524,1,1,1
19.51371548302144,4.614519767710562,33.365084244772866,11.627427321056459,143.8682645894195,84.18911795375111,15.478439963046204,1681.0698721981628,0.8157213449742776,6,0.7211255144893941,0.7120957420948579,2.6170566205313044,9.548007204595844,0.05924569386834144,34.806538181070636,97.26732511770047,0,0,1
18.530227573775555,46.549542999796415,179.02093663897864,90.94185641413871,47.77695854238309,78.36453466257679,26.893294983272718,479.30527106569605,0.31578833401514517,5,0.07234188168089184,0.5881449049484401,5.627148324065741,0.9669397089610365,0.8227514295525281,18.279072534633578,95.22900980030036,1,0,1
35.67579174192134,31.78177345030012,31.275027135653495,208.0481750040131,377.9009167862081,88.87683655734295,24.387897572755275,1267.3733346540118,0.26901818889806006,7,0.18304291260604,0.047222058046389015,5.155271034084907,3.7857368922020274,0.59277757386787,38.55705541036323,89.93501737444606,1,0,1
14.463179571357292,27.7346881895582,26.28924140176967,281.62340114713425,480.96479969747463,89.6644063708784,5.340382681234957,605.6245829811382,0.722284549518901,9,0.04746602501617714,0.7027584024264698,5.085207499783125,4.126619094929089,0.5631529133295174,28.886968959854578,55.03792277621942,1,1,1
37.95940401106747,26.35383701582812,36.46312085136,154.52684940726112,243.78398159892987,80.68655602873345,18.016930422963263,110.23861487469759,0.687128420782978,4,0.24114366536474086,0.5911766336874401,5.086771572475194,2.302897640670609,0.028370941761526325,23.130079296839433,74.90283594202003,0,2,1
40.074873750292554,23.374670725281813,205.06897894245452,50.78937558334979,125.38864512235035,72.6393746773733,33.49148304083181,1157.3162525916498,0.730324594490857,4,0.657022874553852,0.6008589929032978,1.638241950715515,9.897247248204485,0.1774366595641893,28.59369091966724,54.63756274930063,0,0,1
2.702337338027236,11.744155873133813,142.10812563117958,126.97219788165135,89.1215250589544,19.11226950830173,46.70015449573127,700.965207397681,0.31822388151744807,4,0.28926432357439313,0.2949628539731931,3.2171539339072384,7.332046258265249,0.9314245240842179,18.634021507167894,58.05474853968562,0,2,1
1.905972983793939,9.570043350910698,48.62960338894426,234.11748473512336,254.2748100144607,27.174745939239553,29.724292183491787,1265.463688337328,0.9657049985498377,6,0.8089390137271207,0.9160663101163586,4.910373747433325,6.941277655012943,0.7247978270726548,23.886209973564334,83.67754262987889,2,1,1
4.274802956923397,94.93935414669636,101.30893954693846,37.79707328670224,242.67723816194328,37.25103418609903,3.7160515350228813,1545.9435380819289,0.30801838252806646,3,0.8572321444537363,0.6793496327427622,4.399766095190466,5.939382220690917,0.18057307507323606,20.243118842774248,64.78495357142268,1,1,1
26.509686562241964,43.4615265181079,48.10523736581747,52.644712583269346,182.9609775558567,21.50249349211005,23.507820610662428,1187.8401258721851,0.28329384337506547,8,0.2324254000068876,0.26875140112849116,2.0336604767192608,5.896569392383341,0.2591908585258239,20.64230355633921,79.52543814070549,1,4,1
9.32277980790818,27.127740282730862,53.7451648229017,53.960477520277,200.48918180671384,32.619130797824916,10.912617086646138,1004.4696144380938,0.37720681559547287,7,0.6735310316954223,0.5529420845785223,0.3111382788732646,6.875538767438027,0.43720021873422144,24.856140687490534,84.58880141858924,2,2,1
8.358602527281267,24.479628713357314,67.40310412167773,162.56415110756203,302.5032516265762,28.86483565392193,21.918602860747086,1071.130893002503,0.04084979872448857,7,0.8431879197087555,0.7259438019787827,0.025054111638538323,0.18605520547069543,0.9894666040504444,17.26978377475572,59.52071034343777,0,0,1
20.99932020167224,39.99798854069149,86.05038334458277,65.23826413755498,220.8437610551774,99.16990011116992,45.07333315017519,371.0280446018133,0.4241945124496087,4,0.6573381824814198,0.801940329904174,0.38808603586219004,8.571657476093113,0.6870513655571406,23.428231455055027,50.90259820119296,2,1,1
6.748776187498998,68.2051531358689,36.30974284754511,7.252613631079548,206.85667883678437,82.97747322876448,43.5861953273372,1684.5044118658757,0.0934579113466868,5,0.28317707146972493,0.0062689272824798525,4.114592691733952,1.1474111374490037,0.8680447863647626,35.2339029066689,54.62647386244194,1,0,1
13.038967598793189,34.68271413097741,25.218537872196443,235.42456430791225,270.00271207270436,19.865730284972567,18.293413881995686,642.1600603596138,0.24056457978309576,4,0.348457918823485,0.24240123571924044,4.108338835581675,4.957609355881213,0.5470390435792414,25.216915953537914,93.25710472536014,1,4,1
17.65447210024647,118.90270418077749,70.59134461124181,111.58300622714194,523.2719132675021,19.80629079973064,43.643756043984105,1166.3688056480512,0.27289811184519897,7,0.11732553764738884,0.30179383159759954,4.370832719307934,0.18368173755100692,0.8115593437512243,27.45203400474829,75.42195591091718,0,1,1
4.6819947680375815,47.83511116649099,18.962927165688743,338.2317670429402,78.02236918524254,77.00730560781744,4.3861157465572225,1918.9694919785686,0.1850314118208104,2,0.8174243770444817,0.9010843072205624,0.7188225915861839,3.540981882361071,0.7965985795927968,14.81878284006461,95.18850568428637,0,1,1
3.6624138971014153,20.93412692463931,47.15739675012946,178.57937610802958,187.57571503352975,35.53280543767738,42.993146005250864,1823.2570422853162,0.6661373317284617,4,0.14104843066811612,0.1311374018980992,1.4608039415197576,1.8722037691691884,0.40942567977982747,22.884244047675242,52.0807440881488,3,0,1
11.595519006071031,9.371160099563875,44.284342886467215,113.83072240482575,78.26360891392888,91.94628685934507,34.25000058709906,2720.9046279412332,0.6857131301136553,5,0.7861336330352667,0.7493948346679568,3.2184214235740507,3.350808926214474,0.5410154767101113,23.241765197067114,70.24739599399449,0,1,1
12.826508247272736,65.82344562529241,9.92064761331776,193.76976285713872,58.967244023424136,96.63505761417989,44.57055414736402,2066.334817895472,0.39381173360076505,1,0.7820690226112894,0.08464806056468666,1.0776507159483364,5.182961832979634,0.9725576158549378,39.29777203745846,63.81939556360548,0,1,1
19.814513550405387,13.353495105307518,25.486603746119528,60.02545084873777,234.6360016375879,75.45245652212354,19.19755668477259,547.3526350414743,0.11503006447318498,2,0.6990616635560619,0.9669781047176218,0.35294834591566904,2.528658559679503,0.6347222219040013,21.13998221887107,62.63204091112238,0,1,1
4.165053108573783,53.508542139690746,48.20715525664967,142.80345555335194,326.99930513073866,41.599452738074916,28.450115033054765,97.78375761730993,0.8116937466771961,9,0.9888625618043915,0.3717001039173564,1.5877394424610927,0.8446923448617205,0.5730684888305781,28.829045514551705,69.45707068853955,1,0,1
5.832687652043719,40.62426816661427,1.7379640682885917,141.0106323655442,131.54108619164265,86.26182712878897,41.15717749133629,156.22707247522953,0.8442761389832247,5,0.602405490832301,0.9125412262866683,4.660153048707825,3.7384797604340267,0.4541749669979904,32.59773651401412,47.83503250985454,0,3,1
39.799750191321834,7.4521882263645605,93.52880605324437,105.45848482817341,201.15928742058279,41.10202306214844,29.147926990639636,67.43690895787978,0.9860093308201617,6,0.4669695389606481,0.9618867847848388,0.45134471409034305,9.135635893103757,0.914173700199265,21.068609109857874,66.7474760441068,0,1,1
23.299103412178354,39.28924535086673,23.364143633802037,42.43597132267569,255.4621501632416,59.93239927927075,12.479112000384944,2158.976499957156,0.8969477243735219,6,0.5649612678340636,0.13161766737730818,6.914190769496632,4.135329522114391,0.35048502859362396,18.517282212712434,61.378429933650374,1,2,1
10.077290390242158,44.89531418007914,77.04745539615335,137.44114865820148,551.0114874330083,20.202773776342855,33.467376299976074,1477.9773669234687,0.5747090339992934,3,0.25300687134979327,0.7355893244909308,0.8622683254279968,0.0788735274049368,0.8535279314165453,25.734944247826252,82.09071267175564,3,3,1
26.050646196482866,23.64996434509994,32.24860292226088,133.26528946551713,448.79417219815184,57.601350581800034,10.598441046820419,1374.6999805089717,0.35530348765594477,5,0.9059269271360014,0.056664851142141925,3.697982589855812,9.906778428332213,0.057156657828307145,22.33333852729419,70.23282015101425,0,3,1
4.181388206711551,22.486458761276488,158.30345726989842,72.76713804810727,53.078989553600664,38.753777863303554,11.966606588149903,1698.4835799519794,0.8147887039429872,6,0.30213827202599675,0.5307391736855105,3.617449307878105,4.695363330124921,0.7797290087991342,17.987260248655517,46.658452852987544,2,1,1
9.118895874734193,24.79449314873013,50.44130719856442,39.171078922457745,240.74242004450886,80.74797313600699,8.689262727802278,555.5437938491152,0.5703993027103036,3,0.6357246592485277,0.5030602489806995,0.06310174222881582,1.1298945491164936,0.6051100105913902,27.445218487648226,81.33120889584353,2,2,1
12.739454029224337,64.6913217761336,86.29460204140813,65.37860597359189,375.3866826214641,67.38419213896103,7.363812694283048,724.494970775672,0.9376086750912148,4,0.971800127254665,0.5064029205044495,4.279073508813398,2.5879658838588138,0.24564406859861765,34.475157735617884,93.96705779492399,2,2,1
8.247295797952086,21.505698389906705,32.44295255752126,295.9100664492034,257.08737650220445,55.86692686150169,17.651953550781506,2698.7911334598252,0.7144145196043885,6,0.43297481325640097,0.6707259510665459,7.339331459054052,0.8356086155120168,0.6683264698403639,18.821072153414793,90.69690627082721,0,0,1
8.504548937874961,5.101588624498649,130.78178141513453,77.05683315013071,90.08887930301428,70.36446122261543,35.87326800272523,419.9102363818905,0.25758516715255775,6,0.10348382574728465,0.8979002381348993,6.527611160444504,4.869153728527528,0.5644178870395419,29.482583598147528,74.03189489389686,1,2,1
19.078542150334776,31.90728984953585,231.41568866653927,136.76407856572087,133.12911613840856,41.31065430801091,35.389228879413054,295.2271072709603,0.3494330195344575,6,0.8570308400906776,0.5339195529195154,7.181829128595504,1.4068724103514363,0.6701707481259447,21.55111186575174,96.51553559412196,0,4,1
23.53744380718143,4.372270265543931,24.408711486568286,131.78940057141125,180.0940111818819,23.915345375540824,26.981307868237565,2422.5672650813863,0.8157512377976321,7,0.33634879575859,0.022272976551008794,0.7434597060628851,4.971313562614909,0.9936318472954853,20.450520383138926,64.90599682854858,0,3,1
7.494765520305719,38.412292442070815,29.543686559630103,102.9819777991969,28.479727003368414,45.96980690548658,43.7803509366611,2625.796132048959,0.9768643167630097,6,0.01524633375085993,0.7061799959954697,5.900622666893567,8.610350059527729,0.21093296877089296,19.833164030711316,69.90850409200843,1,2,1
2.876165443862542,12.374811094303015,40.55492620419826,305.1642545658704,462.0008484693596,66.15916270684417,14.841322793776126,134.45817726016406,0.47909898469715706,7,0.9048848394571511,0.2038962403079142,4.655097213933045,1.8517974160819128,0.06679238253511088,28.921376501058226,98.81826931032936,2,2,1
2.2367712050186768,26.038526697261812,118.14452591981848,170.89353742388616,61.23247747601699,27.868721323458626,14.239612778268022,2116.23241087041,0.4347668918908696,4,0.708380767018199,0.1664102279573647,5.8725163641845874,2.06436689061574,0.30526474625519107,31.342091792572766,59.2064310638829,0,1,1
1.0295935134183416,12.57049864384567,17.910741482311504,158.5392601880932,122.51198070663996,57.74678878493987,36.67347372650829,1201.1389089346528,0.17776246986941502,4,0.9990650425617763,0.8532715765581256,2.003565362467005,4.394645876739086,0.36284888471945076,24.28534775258195,94.93013713123077,0,0,1
35.257693247910275,80.54715006006444,18.62229566407138,115.53945532159524,217.60599340095072,81.2019008716767,34.90967247395549,637.2069908630475,0.6401226919248038,6,0.4106487817695278,0.14639945626012285,6.204506061357998,1.7730764425598133,0.6535186022387597,31.23500655506185,66.22438830984424,0,3,1
19.1384569147641,40.39222107528466,16.51970947695572,76.60478355351258,93.37657793558566,94.00787369881984,17.17520936741436,194.62548754406967,0.05755513495876485,3,0.5470288536388321,0.3467631065947282,1.9969001093535512,7.72268371790163,0.6761855023837546,24.41692370256724,55.34819402382203,0,0,1
16.099523103944705,11.919979014670572,14.110590451629825,118.49031885040192,146.27523095931585,43.681673595000305,44.146029049920394,939.3221888382859,0.47424044232464313,3,0.14273066365421183,0.5157502302757272,3.4892493466791166,5.722206831959202,0.20796587647856524,16.722792552179534,94.28452286948371,3,0,1
6.642922455572376,34.487851777431835,24.73717921258784,173.55683697397546,410.6522302448441,60.904840085115836,39.488757969228786,2167.3034917345367,0.5793388568830474,6,0.12771358835104285,0.9031578653370124,4.358871789034773,9.884603274306624,0.6845961123563252,32.38581470678444,45.96208716046938,0,1,1
6.6076705688721535,9.90534574023659,53.573995303292556,196.70036159753442,497.9031684617541,44.42838153499282,14.227973028562076,2341.9912467904282,0.21773192171348477,9,0.052985353194992535,0.7396335666893041,4.845211245879589,9.752073239026341,0.7269637103454331,24.372571648493423,80.92406007007605,0,1,1
24.101542109655174,25.73011774644747,242.91941861614393,174.12884533694896,141.60148592105432,66.28296951214395,23.00145046962429,1908.028551012993,0.47160963024656344,3,0.5455897842095248,0.901485853696882,6.766053082429812,5.945165879794607,0.20384575840132058,26.63204867756453,93.12864153541346,2,1,1
1.9172870152472044,68.13978293807149,16.1240062076142,18.87012898126209,171.54035795917991,20.871667622926104,14.034644159129034,588.0387174692271,0.7205549096076699,5,0.98526228548011,0.37697106034550565,7.9575356627285725,6.630263797883984,0.4805988738649407,24.026528279267442,53.40099276509953,1,3,1
7.787527668899887,40.93788148667695,52.0918285888886,30.567617621342325,63.207717423527036,19.692915839732645,13.231196727772286,1108.9697502902184,0.620066872445386,5,0.3330741417698091,0.5183008152572403,4.003220454623305,6.453159934556617,0.9196958629809631,16.746996332124116,53.94165649627365,3,3,1
26.657738560357593,13.293263593747188,68.67907158021913,96.11019901431136,103.69768660415293,63.80867198442761,43.939386970606414,435.01821421541365,0.223642102109466,6,0.08087643376927767,0.786989184498968,4.572776603769975,5.590504894182966,0.7772568131652082,18.098985477934214,83.37311705638703,1,1,1
7.775231253556063,8.26918910894761,41.75131774719512,30.048812133338714,246.67611188640205,44.56789518777565,30.418055094438255,160.37019564640178,0.14229957720645836,5,0.17101290079207687,0.20439075555363317,4.229123730557539,3.6676554812771345,0.035020170666812844,25.527195232566598,92.01741566630398,1,2,1
18.409338530522508,45.14506660375689,57.136808494391175,57.60236407399425,215.09879707089252,50.86496761005761,8.549714999612078,518.8647991020428,0.7169129465819839,7,0.716280370173763,0.45088596762727196,3.576975234938736,0.049119694298349614,0.3965873200800397,18.300079061888347,52.821111067030195,2,1,1
10.41992904572109,90.6918931678399,34.72892015056559,45.32565567112833,297.2982762283532,56.28162853659242,7.045306352272149,1335.4605938416544,0.5464293143965396,4,0.6489615720531138,0.30393183235239296,2.446544121436175,4.780096962519798,0.8119190567195914,26.310981920292974,91.96485405820411,1,1,1
10.05373027075533,26.93841128595761,27.97677721239632,99.28686952090528,162.96148606093774,52.37734117891378,19.71128338278673,1146.651607465705,0.22275427512104995,4,0.017861987158372505,0.9696083647035387,5.760197653708973,2.6238266307311306,0.08288861109803636,17.934640531784037,56.3700989768282,1,0,1
11.786607469187981,65.83701610994066,38.025080825988,116.39797437739543,316.15786720638346,27.508857925336294,18.026950791771977,930.3731186240334,0.3234067127094289,4,0.44267928717472593,0.1133451043637026,2.3564297955350293,0.7078225785148895,0.8102297634046569,18.992663262302333,46.11940732751425,1,3,1
9.406180867204885,41.466243714346895,102.88298697324493,41.20474733132376,244.8010273656633,93.93553496841264,45.7247217421497,1082.132954104732,0.740300410440491,7,0.13912081828348144,0.17221163348925494,3.158408970164741,9.58398902777587,0.43074950203570384,27.571149804410283,50.47988318634076,2,1,1
3.4771560162138253,44.6560867627965,80.82988737089045,252.36468891700355,86.11671799828238,30.293887675157922,39.44073323763138,1163.3594313950266,0.22601434109649676,8,0.3250861166216239,0.6537128849117274,3.5873443650660812,6.276687913251068,0.026788369880355156,26.494274920234012,98.85191225217943,0,1,1
9.496417515169899,9.658045384993644,45.99605633200143,143.70910166762079,220.84439873303194,44.98164978146778,47.31532535928811,2608.819042167277,0.608418543281393,6,0.7724264024807705,0.7039539593325368,7.375412103070409,4.502760610312295,0.4517763651107033,18.379707024664746,59.508327875091695,0,1,1
1.131907266922032,25.56916088656908,16.215238168382378,112.2225734796791,380.37093811854913,52.56046544580958,44.88180638980092,1358.0794005062512,0.3659309947225625,10,0.05315613618587989,0.28484568375926245,3.9716651392845677,5.199378996661999,0.0024558529656713013,24.245170705214996,92.45325313124965,0,0,1
7.70299967499586,27.052763409692417,11.458899864468815,189.37910657117038,29.905637192785274,74.47373619692328,37.298620952706955,1053.9790338564324,0.16964178025414245,11,0.5709150812863758,0.7015689327469591,7.130997400389514,7.265925609017094,0.8169971389592896,16.819312622543137,73.56030539669369,2,0,1
19.532840331701717,2.819078218325888,37.39562886939412,110.2034845240875,171.25363629357582,23.914950056909937,29.26765636874103,106.04665460100139,0.03136098216874694,5,0.19634416773707863,0.7446805735302338,6.328731356388669,6.274125772506447,0.3184277472845668,27.04809121420888,89.31757136787031,1,1,0
33.8991230341993,17.083535197094115,75.43000459708104,150.19147799005898,99.56545251777543,35.99219255790946,19.991257005371175,2690.214952993667,0.6010541230504765,2,0.7851233372646563,0.37840580414867786,6.147449457043549,8.13357289315446,0.30058673023691485,11.610524587905683,95.33691859189705,0,1,1
30.003629123368754,18.812147805287864,69.74345426178827,78.4381174991146,234.95710316030673,86.83107954588402,39.575839477999146,461.71884951856714,0.5201973577605536,5,0.19450074864506306,0.961013541680543,3.3459646399821867,0.7072507349916068,0.33246059689524776,25.708838494106985,96.29836455152662,2,1,1
4.067776087404587,13.031036670896215,64.10980226445281,60.9733070415354,144.7374554981676,70.76011772895535,11.542582756467374,467.70536254286,0.7055140620579202,4,0.9196025652997548,0.28453497704846076,5.553378828350592,9.332704571176237,0.2816930368300833,16.020632772220797,63.064999777787385,1,1,1
2.3590902531282922,24.77874291310828,14.363110323446467,46.485869842048615,254.58866123577266,17.11960968502538,38.620430803803394,2451.0226291021613,0.26781945027817045,6,0.9157619100820834,0.6372721400543337,6.114941243571512,1.7851040728829692,0.7452057079893665,14.89994410301615,69.59493418721392,0,1,1
12.742530358762144,51.655780837544114,89.66999013762214,120.3955505534034,322.9535620588611,77.09408449802268,19.77511709829228,1209.1360418022994,0.5919366487716983,2,0.895531950966804,0.25107948447786865,7.07374033643201,1.810308266263917,0.5152314902494382,23.550876727934476,46.7160021791716,1,1,1
11.166783103027038,52.76387549586149,58.8930437685291,139.85075530302984,157.17820005872233,45.51823654084153,36.948031623520535,851.9889207411967,0.025940523390704517,11,0.25642310996251705,0.22657312131264473,6.133883867677707,1.3318792901607401,0.1327625638857317,36.724601522258624,96.67308044206862,3,3,1
17.391253924338887,74.16209936526735,23.102821921177103,371.04544731064783,231.95207768656218,81.92721086036224,23.782773824560614,846.403548262745,0.8685612264200561,3,0.019282718357482298,0.37371072974120534,3.6297100684306356,8.072829253328031,0.13902691457803718,35.67171418552827,86.39556571244827,1,0,1
6.135036603399235,58.166249135265105,95.18122201742354,18.145102206083926,402.8303440681702,23.95964885949894,22.77662330805156,789.8905929933828,0.64672280897757,4,0.20538933109844337,0.925517045840708,5.83211368898671,1.3594393001963045,0.6630319025814058,24.77232374932189,51.49668230066948,1,1,1
11.451860202772496,36.54243673444247,20.60952788644149,110.90302407206534,228.60762184883342,47.406849692339804,43.61124033442652,865.6020995116941,0.6644851384335018,6,0.578554104172048,0.27039064858816886,3.8198071863133363,0.16811676017225885,0.015743624101551834,29.247366527921134,59.120235403891805,0,2,1
10.949417560608666,75.75412660244879,63.92291353686011,192.739416900537,71.14230502430117,55.66279398738575,10.320707254316398,866.9805785589972,0.3935178507488365,5,0.7018420413142916,0.8182529770311231,2.541182471457067,5.9388567431532895,0.578048707352004,31.661940772321184,64.17602311318961,1,2,1
7.943259157384036,20.08735532365243,29.17465955574934,57.992604591106605,77.20575632581286,91.53429278225133,5.645481784288748,1432.1721719627153,0.731590231625069,7,0.5898069336792884,0.9537321328320928,4.053938660485518,5.213197268049129,0.6973977982681867,19.782185166473074,82.24411228957153,3,0,1
1.7472332878555523,29.16499207215699,40.527806036297505,221.39909197677224,146.31803738475142,95.70584993931486,24.554505088517704,830.7720425994868,0.18929122773291074,1,0.03687012492768904,0.6656115881202264,5.313047725766665,0.6385067781498444,0.5621700177545542,25.656467188964186,49.216925482382216,0,2,1
19.317539365396673,95.41602980065464,68.86326725801905,192.80418291815144,190.48300430615708,51.37439161790599,7.649282371431798,831.6742533893756,0.2950361030468428,4,0.9161622060224753,0.33212844342035996,2.637591120072444,6.878192335468778,0.4216070273649706,31.974543704594154,89.02301565766365,0,2,1
12.813337055865068,19.559391500005667,53.37305221643018,231.10621845446357,278.8241419002176,60.299069313746244,21.836617965776707,812.3560046730362,0.12449734042831517,5,0.30120859113426046,0.09474607765349807,3.0532185061829695,4.854648031259589,0.7547693923356166,23.321037875398154,54.13338247233912,1,1,1
20.339364780226166,2.0730631762803022,47.18292906189427,155.71595994580244,160.6330436460631,50.40946379711969,2.5768092144837604,1029.2291083876057,0.6459007046055921,3,0.9855775729187425,0.3666247986324468,1.4386580367738357,5.384662440842211,0.06306790239146609,24.225257311376758,91.91305937806624,1,2,1
24.0866526733889,8.479914503789788,24.53741923457002,61.77095562181401,74.16519674557497,36.338669791337274,28.57491510900564,1929.2642279254383,0.29909414359471476,5,0.5530503226139685,0.3130965513144742,4.49556025387511,9.800004865843198,0.5492640207693965,31.085952876416883,99.06234461243363,2,0,1
10.164857501723887,26.756220757887405,27.537701987871262,114.80104587892932,346.57474451575644,44.86188418078612,27.50644138446667,2627.3697682177394,0.32375177722277637,6,0.4727222482042447,0.20193311767370292,1.7096080756165284,5.989842317354538,0.6317342007137147,22.35905562170887,50.79803051344577,0,3,1
19.41002075548418,12.910523314263958,28.890129883318362,205.85531222452136,235.748490376391,85.995101862606,5.108388544746621,2583.5536709912994,0.5414407464538733,5,0.6894990076743894,0.6886780485839092,7.240915983729935,3.2112840236094575,0.9170839490333735,25.140865935249877,85.09512414890935,1,1,1
34.46402650051943,7.618197863093908,101.24161338272341,66.51321649145284,84.39758059539616,88.58182984188427,23.663789439234385,1551.3871296267282,0.8148235472329902,5,0.027001708741254626,0.09654799958159999,0.6688983719137465,7.172321045205856,0.7721596572590826,20.640885047276797,70.75700656633819,1,1,1
42.47648096281455,53.72459611965387,176.05591638033795,31.22103628151242,34.88035614405797,84.93389589839957,17.248892474790765,862.1128051357516,0.928217667352425,6,0.7535113586834734,0.9092692994588752,1.5151668370231999,8.141895020654655,0.6583867030807651,15.39402350336499,88.09643532066318,3,1,1
14.092702686583449,41.53536068300383,24.85173602720992,41.4687501732327,245.8619151835692,15.153581004770462,40.59465490109209,1572.324881136013,0.8223642453913018,7,0.18937645443744378,0.8060913376430813,1.924232473709952,7.819371308996137,0.12025069341137895,34.13717173337032,49.48325353454969,1,1,1
14.978605247096057,3.092139731755184,136.39238644744114,173.93829111670019,177.65382996559174,45.13211992154004,20.977937601807273,1277.221677097869,0.5429112280027792,5,0.9667370052616386,0.5971931327929748,0.33061128225254244,5.73393849423609,0.5593666187757689,26.727854496978136,87.43708033650759,0,1,1
13.904156415697775,61.50073515708065,22.079361619348422,70.65606512287071,242.7826885688523,72.73223524588607,13.321130230189729,1971.3632150621886,0.9387114693249813,3,0.568682465018007,0.8461268405647085,2.8166682137947587,4.24693877931918,0.42684821360168135,22.301029037206675,93.65028273615744,0,2,1
16.92281882426354,112.55957201891454,64.10493310380546,142.57791562213916,118.51806747250512,98.2988271622665,9.419403423851737,1174.894817201092,0.4517982271608485,1,0.14848387134652408,0.3054345059083975,7.854968803272062,1.2287917925218794,0.46805646711841553,26.510922403570724,57.10565154740324,1,1,1
